"dgrp","1315","1312","1311","1314","1313","1327","1317","1316","1319","1322","1321","1323","1324","1320","1326","1325","1328","1329","1318","2617","1330","1331","1332","1334","1333","1335","1336","1338","1340","1337","1339","1341","2619","2621","2620","2618","2636","2635","1349","1350","1351","1352","1353","1354","1355","1356","1357","1358","1359","1360","1361","1362","1363","1364","1365","1366","1367","1368","1369","1370","1371","1372","1373","1374","1375","1376","1377","1378","1379","1380","1381","1382","1383","1384","1385","1386","1387","1388","1389","1390","1391","1392","1393","1394","1395","1396","1397","1398","1399","1400","1401","1402","1403","1404","1405","1416","1417","1427","1426","1419","1418","1420","1422","1424","1421","1423","1425","2637","2645","2644","2650","2651","2647","2646","2649","2648","2652","2653","2657","2656","2654","2655","1488","1495","1486","1493","1496","1489","1492","1485","1487","1494","1483","1491","1490","1484","1501","1497","1498","1500","1499","1503","1504","1536","1540","1537","1538","1544","1543","1542","1541","1549","1550","1547","1548","1584","1581","1587","1585","1582","1588","2797","2798","2799","1589","1591","1592","1590","1593","1594","2800","2801","2812","2833","2834","2835","2836","2837","2838","2839","2840","2825","2826","2827","2828","2829","2830","2831","2832","2821","2820","2819","2824","2823","2822","2818","2815","2816","2814","2817","1719","1718","1720","1721","2841","2843","2846","1722","2845","1736","1737","1738","2481","2482","2483","2858","2859","2860","2847","2852","2870","2871","2872","2874","2875","2876","2534","2535","2536","2453","2454","2451","2452","2455","2456","2475","2476","2496","2470","2471","2472","2473","2306","2245","2246","2247","2504","2505","2325","2326","2327","2328","2329","2330"
"DGRP_630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39372519833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.3,0.2,1,67,66.08,13.17,NA,NA,NA,NA,NA,NA,NA,NA,2.394,1.642,NA,0.057,0.052,NA,NA,68.0888888888889,16.925,6.0630120482,9.7565467626,0.2880941244,0.2621890529,1.202296555,0.387342178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.037,NA,NA,11.03918555,13.68928571,762.1,"Poor",881.3166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.026","0.003",0.723498331,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5,25.5,37.7963125548727,"NC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7151785715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.6,1.6,2,53,52.96,14.44,NA,NA,NA,NA,NA,NA,NA,NA,2.089,1.491,NA,0.075,0.147,NA,NA,55.5102040816327,20.225,4.4164485981,11.328038278,0.3058265955,0.2033152082,2.3006672157,0.1824984782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.016,NA,NA,11.59233766,16.31666667,1464.142857,"Poor",1654.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.13","0.067",0.749333333,NA,NA,NA,NA,NA,NA,13.23541666665,283.6,NA,233.2,265.9,53.5737043821338,"NC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_639",75.82,1.99,3.08,3.22,1.81,2.61,2.38,3.12,2.83,1.99,3.03,3.16,2.73,3.93,2.77,4.05,3.81,3.23,3.42,0.056417904,0.966,95.05,208.99,0.65,1.99,55.29,3.605634,3.355932,1.208861,0.43321793,0.20373359,0.05611362,0.06,0.15,3.61,1.09,3.8,2.7,0.002379331,0.00600005633,0.002121942,0.00118890133,0.002153299,0.01316330833,0.00288824033,0.00145730533,0.00050153733,0.06269884233,0.001081322,0.00041176,0.00023387167,0.00106835067,0.002792466,0.00088693467,0.00100734767,0.011613973,0.00277247633,0.01443046967,0.00944847367,0.00436629367,0.04759065667,0,0.03183139233,0.003835868,0.056373483,0.000385453,0.000273279,0.00073218333,0.000799802,0.000845072,0.00351783033,0.000800525,0.001723145,0.00291253233,0.00233191667,0.007540155,0.00400170433,0.248531784,0.04048515633,0.04764775667,0.00407179233,0.05009881267,0.004478831,0.00680459233,0.00360799767,0.00545882067,0.00353451133,0.209314352,0.00858195867,0.00864736667,0.02330006933,0.001091098,0.00974580767,0.005118062,0.002010795,37,36.837943,29.4595745,29.86,19.0496194,19.32,11.53,2.83,0.29,11.4561569,2.8547252,0.0872021,0.686979166666667,94.5833333333333,79.9583333333333,247.75,313.075,106.433333333333,78.7333333333333,112.058333333333,89.0583333333333,32.2714881421667,30.2103016473333,35.79417289275,35.9506795500833,31.7778323075833,33.99552546,26.3811949,32.7081864,24.297619,20.2144466,24.278471,1.51214631,39.1639532,14.9345238,57.4204363,50.4417298,606.821429,9.72542623,9.53926703,564.202381,NA,NA,NA,NA,NA,174,0.3,2,79,75.82,15.23,3.47,3.8,8.81,13.24,22.763,19.325,56.8,53.1,2.083,1.352,2.435,0.135,0.077,0.085,22.7628865979381,56.8,19.325,7.6817058824,8.9072857143,0.2186815779,0.2113265253,0.4711015075,0.3500638035,NA,35.777083333125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.139,5.052,13.518,24.129,11.76531401,15.11547619,309.7894737,"Poor",269.8095238,23.9592461,24.2222222,0.19019251,3.286060042,2.603501035,NA,67.5857142857143,53.7413793103448,NA,1.00925925933333,1.04901960766667,NA,NA,NA,NA,NA,NA,"0.083","0.042",0.679711653,NA,NA,NA,NA,NA,NA,22.5045454541,459.65,1.45,407,441.4,49.7590921123616,"NC",15.68,NA,NA,NA,NA,NA,NA,NA,NA,27,40.93,0.14
"DGRP_642",NA,NA,NA,NA,NA,1.96,2.38,3.13,2.08,1.4,2.91,3.21,2.05,2.84,2.57,3.55,2.9,3.69,3.87,NA,0.493,135.15,257.13,0.88,3.11,57.78,2.959596,3.119048,2.051546,0.18773504,0.20069069,0.1634381,NA,NA,NA,NA,3.6,1.2,0.003264523,0.00818544667,0.003376005,0.00177103767,0.00335919333,0.014666607,0.00269346733,0.00253510733,0.00037259467,0.07743771433,0.00143629367,0.00053263533,0.000193471,0.00094963967,0.00208419733,0.000780607,0.00108470967,0.01076026767,0.00238020933,0.017822333,0.00734755433,0.00253963367,0.03231486633,0,0.03148990433,0.00264125533,0.044797969,0.00045282167,0.000353992,0.00066285267,0.000497177,0.00082440467,0.00291373967,0.00090188,0.00171423833,0.002239141,0.002339512,0.00773010033,0.00214056133,0.23682620767,0.041076025,0.036714213,0.00559942367,0.05788269267,0.002635536,0.00611685933,0.00289846333,0.00479107767,0.004508717,0.22146832467,0.00951203633,0.01051403333,0.023791377,0.00205517833,0.01722602,0.006536915,0.002988314,42.05,41.6798699,30.5498502,31.86,18.7830007,19.32,13.1,0.88,0,12.3785096,0.8939084,-0.22468562,0.724057539833333,94.3583333333333,79.4666666666667,249.575,317.541666666667,107.783333333333,78.9666666666667,115.4,91.1416666666667,31.8423866524167,29.7176116729167,36.3386881476667,36.5176549520833,31.6399583954167,33.9437001793333,32.0924336,58.333443,20.2135417,27.1319458,24.0040505,1.18757693,51.2662011,5.51041667,268.234006,53.5952804,686.083333,24.413483,3.08376142,481.96875,-1.661916185,0.15,-2.485940722,0.470444641,15.0860575,175.5,0.8,1,64,62.09,12.63,4.28,3.83,14.42,16.48,16.73,29.15,89,89,2.626,1.173,1.744,0.115,0.124,0.084,16.73,92.96,29.15,5.458490566,7.5070212766,0.169168739,0.168367057,0.6862075485,0.0940719155,43.00520833375,NA,NA,0.35578764,1.29881052,1.78787584,1.71430256,1.13329768,0.26149128,0.18558212,0.08226356,0.13097556,0.23780092,0.2367528,0.0315276,0.22289472,0.09433432,0.29436068,0.02881512,0.91059564,1.78354264,1.27879056,0.40989,0.41432924,2.38658432,0.140764,0.5035688,0.768644583333333,0.854926,1.01636652173913,NA,5.295,23.876,38.344,11.12876751,16.91924837,416.5657895,"Poor",639.625,23.8010305,23.75,0.19662494,3.220764156,2.513952057,2.276653958,62.2463768115942,57.1176470588235,29.4428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,NA,NA,NA,17.97578616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_646",NA,NA,NA,NA,NA,2.08,2.07,3.03,2.58,1.32,3.36,2.61,2.28,2.96,2.19,2.71,3.08,2.84,2.25,NA,NA,NA,NA,NA,NA,NA,2.871795,2.47619,3.44697,0.07753136,0.12187128,0.21758096,NA,NA,NA,NA,2.2,1.35,0.0008295942,0.0019902626,0.0006354758,0.0012506126,0.0008587006,0.0016230604,0.001372055,0.0010259924,0.0019416518,0.022937941,0.0002850554,8.27212e-05,0.0002902746,0.0010365522,0.000596008,0.0001905008,0.0004889372,0.006047438,0.001028316,0.0028530592,0.0124844684,0.0005106732,0.0649754686,0.0020800946,0.0057789448,0.0173234306,0.052489054,0.0004310824,0.00025864816,0.000368695,0.0006222886,0.0003885416,0.0015984172,0.001693919,0.0037423198,0.0068599582,0.0014252136,0.0103983468,0.003984424,0.1732816994,0.2463971634,0.0161723222,0.0211237622,0.062214693,0.0028770384,0.0048030934,0.010064137,0.0016532426,0.0036324092,0.1655352098,0.0159642374,0.0027525986,0.0118306026,0.0013161166,0.0119795182,0.0030333998,0.0011271364,28,27.6651533,10.6092265,11.5,6.3577771,6.64,7.25,2.86,0,6.4485639,2.5820052,-0.09007546,0.800396825333333,97.7166666666667,83.5333333333333,259.283333333333,326.066666666667,108.883333333333,81.6166666666667,119.466666666667,94.1333333333333,32.22176489475,29.9666204348333,36.6409600706667,36.2991655958333,31.4790695094167,33.3924194946667,23.8020104,35.4796244,23.9375,17.9985484,31.2280799,2.08728135,45.7473792,4.78645833,314.765557,46.7597164,688.088542,16.7517864,2.06549004,497.057292,NA,NA,NA,NA,NA,176.8,1.1,2,64,58,17.57,2.85,3.19,13.8,17.92,22.59,26.775,77.714,74.015,2.573,1.536,1.855,0.168,0.012,0.079,22.59,77.7142857142857,26.775,3.6891275168,6.7444776119,0.1756781933,0.1217164388,1.019318732,0.114259827,57.60520833375,24.8541666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.129,16.182,24.687,10.66794163,14.00869658,764.95,"Poor",876.3333333,24.0651024,23.8333333,0.26924832,3.810984013,2.791109403,NA,85.3559322033898,53.3508771929825,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.062","0.015",0.746060824,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,288,15.1959989728336,"NC",5.883666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_663",56.5,3.02,2.92,3.12,2.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_672",46.88,1.59,2.07,2.47,2.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_679",46.29,1.07,NA,3.58,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_702",51.22,2.35,3.07,3.09,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_703",32.6,2.59,3.46,3.22,1.78,1.48,2.82,3.22,2.74,2.59,3.81,3.2,3.12,3.27,3.01,3.46,3.73,3.5,3.29,NA,NA,88.56,220.09,0.56,3.04,246.6,3.78022,4,2.748201,0.3453018,0.17574991,0.14623254,NA,NA,NA,NA,2.4,1.9,0.00155956133,0.004090286,0.00098515733,0.001949812,0.00106120933,0.003048151,0.002603352,0.00036149233,0.00055731533,0.06055337633,0.000407847,0.000186002,0.00013015467,0.00047438533,0.00082071133,0.00011944733,0.00010063133,0.01110589433,0.00191733,0.00399650433,0.007545385,0.00092473833,0.014849202,0.00399286667,0.00522066733,0.001425255,0.08990835233,0.000417597,0.00029978733,0.000503733,0.000405648,0.000286744,0.001479058,0.00182651567,0.000581192,0.00233917567,0.002077435,0.01623960867,0.00421626733,0.188632686,0.05711261967,0.020524145,0.004649233,0.120297494,0.00290800333,0.00652096067,0.00292865967,0.00390338067,0.00743467533,0.24143868333,0.01082141567,0.00765981967,0.038945178,0.00208531067,0.01409179333,0.007095254,0.00410262833,27.32,27.8282807,54.674765,53.36,48.6895531,47.92,6.8,0,NA,6.3451835,1.2445415,NA,1.37721560833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9588269,32.4848361,19.3387097,24.8392387,16.5951848,1.70339382,36.267652,16.1612903,39.7699552,55.5862693,428.709677,21.3962269,28.5913056,320.586022,-0.197494403,0.539705883,1.205167762,-0.979133003,13.87555393,178.1,1.3,1,33,32.6,4.41,2.5,3.33,12.18,11.65,21.375,27.775,45.6,45.6,2.081,1.791,1.556,0.1,0.19,0.082,21.375,45.6,27.775,6.3302564103,13.115,0.2326613189,0.1876835842,2.248149776,0.584535086,70.6300000006667,35.593749999375,NA,0.36278888,1.25248992,1.76067252,1.7099256,1.15901752,0.2685586,0.18297152,0.07202144,0.13013776,0.21446248,0.21154592,0.02909944,0.21710208,0.09513876,0.2926562,0.02910352,0.87228368,1.75204612,1.22086736,0.41425444,0.3543722,2.36405804,0.14121468,0.4672212,0.761986521739131,0.864596,1.0012784,NA,4.935,11.004,9.759,9.870728128,11.98433838,1182.25,"Poor",1200.15,24.0587692,23.8461538,0.1180945,2.845365936,2.121362908,1.892939641,64.8333333333333,23.5322580645161,21.5147058823529,NA,NA,NA,NA,NA,NA,NA,NA,"0.036","0.005",0.740199097,NA,NA,NA,NA,NA,NA,22.87083333245,503.75,8.89,45.5,871.7,4.17595023845207,"NC",9.145333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_705",63.67,3.72,2.31,2.73,0.7,1.5,2.09,2.63,2.91,3.72,3.37,3.27,2.7,3.47,2.38,3.49,2.88,3.32,2.09,0.473684211,0.355,60.32,198.72,1.08,2.54,-141.07,6.6,5.846774,3.741722,0.56498771,0.17178517,0.17440244,0.11,0.14,6.6,1.78,1.6,1,0.0039112475,0.0083002915,0.00412989375,0.001135809,0.003265604,0.012102381,0.00352978775,0.0021280545,0.0007223395,0.09063508625,0.00049943675,0.00083934775,0.00036655325,0.0011400315,0.00286785675,0,0.000651066,0.01311929375,0.006610188,0.04181633625,0.01299852225,0.004744405,0.05404239075,0.00433286175,0.020288034,0.0029408075,0.0638260995,0.0002510065,0,0.0004366465,0.0005188445,0.00202659875,0.00540941875,0,0.00358585775,0.00178995925,0.00073984675,0.00630153625,0.0060864145,0.3425159535,0.02336292775,0.01502850425,0.002292953,0.048696163,0.00313692125,0.00370319475,0.000650478,0.0043677915,0.00263057,0.12427710125,0.00344765375,0.00303685675,0.012810056,0.000823828,0.01216299775,0.00142448975,0.00191574425,33.65,32.479714,4.1175151,6.74,5.1664288,6.65,0.05,0.11,0,-0.656812,0.0401372,0.6146223,1.20468749983333,93.2666666666667,79.6,251.883333333333,317.358333333333,104.633333333333,78.7166666666667,119.458333333333,93.5666666666667,31.5970168358333,29.38922451175,37.6431215235833,37.14913768,31.25384548425,32.9676539646667,26.6312822,35.8768693,24.046875,21.055302,22.7199781,1.38956823,39.6592432,7.5,147.174956,43.6641628,631.557292,14.415074,5.38337962,545.067708,NA,NA,NA,NA,NA,179.5,1.2,2,NA,63.67,NA,2.87,4.74,7.51,8.57,24,24.625,74.667,70.967,2.848,1.949,1.76,0.212,0.093,0.119,24,74.6666666666667,24.625,6.712,10.783557047,0.2565683671,0.1998736066,1.37398841,0.022126455,NA,26.5260416675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.413,NA,29.929,45.698,9.286774327,12.51221352,465.5,"Poor",324.0333333,22.4032562,24.1153846,0.17133655,3.639001111,2.683653677,1.91591186,83.1428571428571,45.1076923076923,24.6212121212121,NA,NA,NA,NA,NA,NA,NA,NA,"0.244","0.178",0.674362069,NA,NA,NA,NA,NA,NA,24.7154356060625,430.875,2.77,475.875,129.375,82.5219769957072,"NC",13.533,6.7,"NC",19.4,6.35,2.5,NA,NA,NA,26,40.75,0.15
"DGRP_707",60.64,2.43,1.89,2.86,0.81,1.61,1.99,2.76,2.45,2.43,3.28,2.85,2.8,2.99,1.97,3.04,2.38,2.85,2.71,0.205867608,1,98.25,202.09,0.6,2.78,123.15,6.819444,5.066667,2.539823,0.50796982,0.22083204,0.15086948,0.05,0.13,6.82,1.14,1.8,1.2,0.00248267133,0.00439764533,0.00201803067,0.00257265267,0.00111830333,0.01166145767,0.00180023833,0.00241473967,0.00022264267,0.047839046,0.00043302133,0.000193642,0.000572616,0.00080064533,0.00139947733,0.00064133133,0.00069525633,0.01026846433,0.001139203,0.01360824467,0.02813900367,0.00170538633,0.031724846,0.001704634,0.02610444933,0.00384164533,0.08148058933,0.00055295333,0,0.000611127,0.00075244367,0.00063245467,0.003270045,0.002618052,0.00205379033,0.00338664233,0.00180245467,0.01044587033,0.00325325433,0.31476063967,0.036265187,0.02921712067,0.003393264,0.05351610867,0.003638363,0.00563770167,0.00372579733,0.00473795033,0.00282071867,0.173543493,0.00699709333,0.00664783633,0.01564172133,0.00108515233,0.01535148367,0.00368339667,0.00153419167,32.09,31.9288521,18.3686654,18.77,16.5496194,16.82,2.29,0.5,NA,2.3512709,0.8122477,NA,1.024702381,92.6083333333333,80.2666666666667,255.691666666667,319.466666666667,105.033333333333,79.7666666666667,121.825,95.6583333333333,31.38949249975,28.9899334235,38.1319261506667,37.4116067914167,31.19890070875,32.8781404259167,44.1795574,30.4523977,16.1290323,21.6185989,14.9313537,1.73032968,44.5681995,10.2849462,102.606015,49.0670466,612.596774,8.83530346,10.0170904,544.752688,-1.321766073,0.15,-3.390395007,1.639730038,16.40093314,175.5,0.9,2,NA,60.64,NA,3.26,9.9,13.31,13.61,18.739,33.475,80.49,76.79,2.754,1.934,1.907,0.227,0.114,0.13,18.7391304347826,80.4897959183673,33.475,8.9557232704,10.37189781,0.2636295757,0.2300654877,0.479006471,0.080176507,80.005208335625,26.425000000625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.043,8.764,27.836,12.16641395,16.5639944,681.375,"Poor",768.5952381,24.6180173,24.5,0.17520735,3.512061171,2.73942949,2.070543987,67.7121212121212,48.4393939393939,30.9,NA,NA,307,20.36,0.86,513.6,19.9166666666667,0.859552976,"0.021","0.001",0.767127129,NA,NA,NA,NA,NA,NA,66.9856884005,1296.7,3.38,551.2,1509.9,26.5586145936981,"NC",7.244,4.35,"NC",18.7,8.35,2.5,NA,NA,NA,NA,NA,NA
